,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-1.5744769388471433,-1.5593625578147474,2.4240091788952576,0.7602310780970535,0.06299909274594788,0.2840525322471019,0.8010271836502184,-0.29583874622923634,0.2075445362779388,0.1176072763215188,-1.2540263464328678,-0.005635717804263366,-0.5097210725022976,-0.14956694199876525,-0.8250114604136303,-0.3945901616534396,0.31082851247952237,-1.252719839721549,0.47823333487086217,0.9786987380700063,0.7066074961223741,1.463800724707024,-1.849799331930995,0.6338735207696345,-0.45495486716498884,-1.5819050477366272,0.0048070215174833095,-1.398696003043138,-0.32870552788323437,-0.07641124405513189,-0.7942660385202392,-0.12865048460292214,1.515608472621349,0.47883285094401307,0.891226062832058,-0.8394455891435623,1.1691059198951295,-0.4671956042097076,-0.7166492800379735,-0.12292629445000805,-1.1294619493583553,-1.6597417718818601,0.030147203386611237,0.8817006528568162,-0.49578284143809886,-1.1699484451539555,0.8353581873048639,-0.3793411639438469,2.065744442594678,0.6992638236135799,0.7268814323901783,0.515028759464078,0.5104945197700178,-1.8995296977548288,1.8719355966653932,0.7133104827822884,1.7070462147980938,-0.30671314926382964,-0.4521970215424863,-2.5226669828083224,-0.9767231527430161,0.10093474879794424,0.5634385426526405,-0.5708480537598329,0.13218109355845745,0.40156334475958116,0.1404768215774524,-0.6253284291989218,0.8888254223055577,1.209775380194892,0.009763348003919434,-0.6745834890224427,1.0026032726326486,0.012020174119933955,-0.5876072324276828,-0.6304031483667272,-2.340707193091128,0.5063801146337137,-0.4179656603011194,-0.880028143602321,0.38038671022059034,-0.18596079295443568,0.4963537611982743,-0.7867225208580964,-0.1960014214707137,-2.142190869406394,-1.629862975240976,-0.29127771649400863,0.34842735858167784,-1.3804782677532257,-0.33835622178114366,-0.2879183240714351,-0.6461821922467196,0.19733396341075035,0.9155713159536577,1.556062515561598,0.8849565845791151,0.14446694161991447,-0.2587115949695006,0.7281808672826584
1,-2.462767865541413,0.7163378217294079,-1.299555328844891,0.1278573069910347,-0.9238147726385433,-0.008056232903261698,0.3177036916094535,-0.7912877490991441,0.12872564397245598,-1.562451419307,0.7488045954793325,0.41486686809042983,-0.8485615804554338,-0.5300898828538964,0.6634771391485991,1.6941222022681648,0.7691221297444765,0.7306961811470359,1.0071546661937953,1.5282729439205955,0.3775701709661305,0.4164984541703873,0.6971353020543828,1.623315721210331,0.19774571039183156,-0.3679121701098466,-0.6119395413716244,-0.7673943387401272,-0.7188698213981058,1.0469818065365413,0.22944771943737874,-0.08047513611667854,0.6648412074506553,-1.7468418158569678,-0.9222480332469617,0.1300590850067647,0.5829152100961225,1.0347756624351276,-1.1717209726528488,1.32079965558948,-0.4740282884206382,0.8557444853086019,-1.2396037803262068,0.4521208120461929,-0.6282478159117686,1.3318488954567778,-0.6555825722498951,1.460443944692984,0.04089628125826913,-1.6738570457339466,-0.4185216050083144,0.14985453759709794,-1.6000703719936664,-0.677713558026937,1.2041837827880766,-0.6693237160747064,-0.7078301732131276,-0.6223403814796422,-0.30779577280290366,-1.3445099521662203,-0.46222985423595553,1.3442452112164942,0.8554658349478006,1.3043619158367408,-0.5373123084551631,-0.018905203130078763,0.808235526685285,-1.2441240382811305,-1.222148888587756,-1.3132123401218845,-0.712891615021149,-0.23185638160510713,1.5634598498872114,-0.5050122323306097,-0.7335900101645998,0.45469043754219934,-0.4525688768851258,-1.4427345589252527,0.6580085261491666,-0.4908609573165408,-0.23245746131479403,-1.1565421064828088,-0.33501789885093397,0.5904730288678353,-0.7673675738590977,-0.8038972536412562,0.01587638376375342,1.5758242188063627,-2.5102805191840405,0.16861523635830464,0.9977248707411605,-1.6981683463544783,1.4193590657530737,-0.46952146453199506,-0.9672748226425549,0.08268324626044447,0.6726352883619626,-0.8848548705009273,0.1750105565169173,1.4815560449536884
2,-0.714714439537412,-0.3540537152596764,-0.6166429783649175,1.1658965528847332,-2.75768089414638,0.3982292840580095,0.47293689206446227,0.10894263619262505,1.3842022562670997,0.016736864587783996,-0.20598338383958026,-0.580665006884809,-0.9523616776807817,0.7594950587538226,1.3915480076188436,0.6489256848912367,-0.17043758453510655,-1.5534028886388411,0.9542460247501714,0.830718182013523,0.306469549926773,2.2526624012431915,-0.5799734698724182,-0.7814753114480109,0.08148811696431821,0.2003408514276165,-1.0719875101644085,3.141895261959389,-0.47068206700339565,-1.2472645269591083,-1.5557057147110027,1.548666246134642,0.606185466604133,0.6801482965429595,0.14880004918749887,-1.4651523443317436,-0.22217206672960305,0.8018722384029571,-0.024799830352754165,-0.20346132222029745,1.8807844485298266,0.8590537700932778,-1.03911016028111,-2.2456076365761706,-0.3648821186275637,-0.23690383064280948,-0.12636768074671745,0.6683855296650544,-1.4878931693610677,-1.0784318306102072,1.3442353248671954,-0.34767714712296643,0.40203180848916015,-0.687305481382546,0.6865511731663582,0.1444077458930276,0.8599302580090561,-0.4558121925484559,-2.2667561559967284,1.7506971297383518,-0.42299342752429614,-0.5842597296939585,1.3915240598276697,-1.0254252534959079,-0.5174336743599266,-0.6551118674763253,-0.0683632824774693,0.7657480446172461,-0.0011412297200694684,-0.1788897331002542,0.38671698373458496,0.004958250997452488,-0.1590933377354806,0.40035209321892995,-0.04018090848317622,-1.2097207614515337,2.1822163961519476,-1.0695360039365105,1.7383585540066935,-1.3674015377771296,-0.1880661119935773,-0.2950124188396779,-1.9403140471861247,0.13471213538674914,-1.7078047457506988,-0.300840220522851,0.6540402005872731,-0.8219650975860449,0.6389905613012267,0.42453519093920833,0.6279810859199001,-0.9384430677854956,-0.31414937418745575,-0.35207662322885835,0.7239147425393314,-0.29098477508135334,0.743322578278182,-1.497383395486958,-1.0380579142481818,0.5185810243448925
3,-0.17310282212069655,-0.03158201331756209,-0.7695313012635011,-0.09586316083982775,0.912670277788757,-2.565671258155925,-0.8778804729415169,0.4991684216489482,0.7911227158680688,0.6704222601166036,0.49486955061414795,0.08489080538571124,0.22664022224387728,0.395128256206557,0.27953153266772995,0.22150354489760005,-0.09304205772900917,-0.8636480835686404,-0.8097147001087677,-1.1178057255922393,0.9521459927321292,0.9134163484130702,-1.7037197457100322,-0.5860327666592297,2.018520095106915,-0.23666483661607454,0.5736317577420846,0.9753933939179702,-0.14680929801130854,0.8733292280025939,-0.9160294394884637,0.8086545116160273,1.3798308664585828,0.3278185727383244,0.3545627562205181,-0.283707266094539,1.523098217563145,-1.275873110386245,0.48888295948276445,-1.1340746332622527,0.173015167620158,-0.6355451593265367,0.2582492120085914,0.45692175588191825,-0.3860275110416369,-1.3461670580224097,0.018897253130163882,0.007766673569037168,1.1036378829281897,-1.4679524213271404,0.3923738876779122,-0.970042964622758,-0.6938927728573411,0.007701974695573846,-0.3688545764508964,-1.4349360725561862,0.755064748280451,-0.4900896974656543,-0.8759361502118239,0.8898944305618451,0.027353193372692323,-0.7714794840237372,1.2881898715998432,0.40318812247767966,-0.6720715701858893,0.2180679142271119,-0.4015225714375057,0.5421794301535028,-0.6534983600606871,-0.20323901517011594,-0.46240702337970363,1.0567614533544314,1.0334167166265689,-1.1206613249061272,0.10149762251524849,0.40328990768639117,-1.1914697498281577,-2.174180916672392,-0.6254834019332539,0.22001782059473002,-0.23067927122850015,0.2741618445555521,0.8671557292252429,-1.235187750613894,-1.372121851046983,-0.9026960356636597,-0.6039226716768595,-0.5449464870451075,1.0804313452866345,-1.2369203182712913,-0.6089195685929147,0.32363404905793,0.05970835783166423,-0.5365230755052603,-0.9254364385802473,1.0309336777378506,1.1451718531928907,0.39100114731327335,-2.3078963612539405,-0.22748832796035728
4,2.7137026662368693,-0.3831728315951594,0.9857957057283729,-0.45971605803790244,-0.07774311190336218,-0.4969987452482589,0.6145706310303536,-0.0913091735148477,-1.8290774799562262,-0.7322789683168042,0.2879072567485695,-0.9201759654651164,-0.2501305323847375,0.9779809933016561,0.5030740904664327,-0.9177717129487999,0.10338565990411526,-0.7476724482859932,1.3921486572899557,-1.592114158403151,-0.6523246650161614,0.5320937708325602,0.6447151993205136,-0.5533530529611685,-0.29530930572553654,0.2781731826213734,-0.6123932981980355,0.36107536807400736,1.0503284828110437,-1.5103153594197867,0.06918855086553298,-0.37839707779551707,1.7306259857537087,-1.1283729727352696,-0.3244647284527405,1.4088691632552133,-0.6669320571338655,-0.6803479921911847,-0.6184277363532541,1.974863435665657,0.06720122803673435,0.02614492388688046,0.3652792673339741,-0.17387624886856598,-0.33284302817666095,0.01471194552125425,0.7300501656582363,0.07969240364838742,0.3990079354089728,-0.5846410663606922,2.129796461903542,-0.5537221739303662,1.4581619635556098,0.5965665097018327,0.6669149298953558,-1.7268804490414413,0.783672546519454,-0.012193698626839694,0.32334402661286465,-1.1665821933630758,-0.0633950667486941,-0.979367467034771,1.9404330739220719,-0.6698873167625127,-0.6199588112011762,0.4598523115348175,-0.4508696886309733,0.3046155259477106,1.1900278020274377,0.18728525751044414,0.5396533109774768,-1.3799653102555074,-1.0430906038024748,0.8020944544770993,-0.08813487231210741,-1.1677073679138925,1.5573698583068258,-1.4600941594762662,1.3947848481772092,-1.4588421850298487,-0.8528099061962274,-1.6869493637745732,-0.47911460444864895,-0.0690485578652714,0.41857642823428015,-0.3989998947063859,-0.2921774485491743,-0.07129238197638295,-0.3499128528359311,-1.6653183265219524,2.153086662451234,0.5103220755601597,-1.058205786613973,-0.028772151143480293,-1.4381843930700564,0.02183996156061444,-1.314927770663068,-0.6018527348228623,0.7128053855703247,-0.32979178652940355
5,-0.4873166002950074,0.20908202454564018,1.1478983863531136,-0.9429205853687026,-0.4076594758081242,-0.2152979036804498,-1.556365740260027,-0.4589432811796647,0.6635943761418451,1.4284722585796905,0.8938904567062245,-0.802033321832792,0.2644226591901983,0.9728669390109645,-0.407776969352023,1.7630399181316105,-1.7223109672835637,0.5784411455422263,0.687397087608331,1.8797632061874678,0.6238572280761007,1.0198012359770525,0.8452598132825283,1.3388429953334224,-0.4063043066745435,-2.0659035418999023,0.39288674274131846,1.0695769720472441,0.6376914669227522,-0.5705734983983176,-0.23173739763711398,0.581738161629065,1.7031630943856444,-0.8522170113997254,-0.7090817497927953,-1.123691009312193,0.16146980856071844,-0.514550661528406,-1.698064582540232,-0.5567239980249038,-0.7464125916872629,-2.9428934150595722,-0.5875558865812297,-0.7482762884668789,-1.466561247579639,0.28608652051646893,0.7130763396517124,-0.21520541522483091,0.9680681388713804,-0.6893100636234538,-0.8419844436353721,0.7329822171479393,-0.6122544300561322,0.38002494384783114,-0.2665154789610637,1.2356932846701025,0.9499939933028336,0.23693324307267186,0.9045717599412934,1.4450826776338992,-0.1871414868867943,0.7378748913218319,-0.20449543485786595,-2.451413746589303,0.1954672027570409,-1.0029580805231193,1.9995572164705087,-0.8277401034277152,-0.05369988842041675,0.11416125527537739,-0.9810595779994676,0.02546206687373265,0.4816710726174095,-0.6715200927035523,1.5849710711456084,1.6816649275230813,-0.42822513372978166,-1.0289070873312423,-0.6846076879232126,-2.3138832945303514,0.24118616780850385,-0.2263293135213483,0.7359010166693135,-0.2445013371187902,0.2223839951427785,0.2413850951275975,0.7337743858079456,-0.03938040307152076,-0.9344227187931247,-0.4037755216558727,0.2517779566396846,0.7291460729084779,1.0573546072675892,-0.16427649555182,-0.40429323230019115,0.4153656986229555,1.5077258486967802,0.4429654315077336,1.1728526310143772,-1.0275557610581443
6,0.38623638735886756,-0.3839597652386083,-0.4685829811685817,0.5279760165674605,0.4627545514179474,1.3480972389921397,-0.48312377855333416,0.021061069994028042,1.3390385937084415,-1.267454257742119,0.2457639429911797,0.5827391582746984,0.12110904854970533,0.5493743874923775,-0.5316310511428295,1.538332265226448,-0.541924941921529,1.7920453805068752,0.4649890589166169,0.2323398040166221,1.458109058161327,1.0071190122082825,-1.6197975123589563,0.08902981937480232,0.900857633630695,0.8205904968125511,-1.1370745293689495,-0.5439638791244056,-0.015421113392553348,0.06062305506941543,-1.3260123306961293,-0.5525660000394063,0.15178710075198595,-0.35992838043890957,-1.7987292721148214,-1.2554461947885054,-0.7450010389938395,0.7725522955868502,-2.398932528094903,-1.4201627194064106,0.0175451574602184,-0.12702104148757037,0.9897214467571321,0.22416095958376656,-1.0247008666526287,-0.173904629166362,-0.6177784882764742,0.07269808897957984,1.3935018024178556,0.8071242124196021,0.8822564475186733,0.17716606498946252,0.3697743730364321,1.15401570600164,0.7207177789095304,1.2523710316578909,-1.8847802119203756,0.4195885677175408,-0.16879429500828974,0.3091027956322429,-0.2751718437454502,1.868814590862458,-0.10811605365699792,0.5996263752432314,-2.1681578281593925,-0.3211162238412566,0.8275757658925894,0.6425937826333393,-0.21708585316001872,1.9805367220472445,1.6216552712671022,-0.7875321458209305,-0.3124537294028298,-1.51506087475349,-2.077733494536621,0.18778128717919454,1.1554868744783864,-1.0386140641101689,0.19914038041883986,-1.8139368741700255,1.2289074387248555,0.42873827739017334,-0.3868603465937265,1.416344386949035,-1.0492402013518343,-0.13850041138504618,0.5245303755613002,2.801770142224997,0.11126779357343951,0.3564543784107543,-0.4891420454889405,-0.7521476162251794,0.1517149613270495,0.3631880272583367,2.008743706368707,-1.578916391357625,0.35312536668259464,-0.10601906895679498,0.24887213026150792,0.48979688475115535
7,0.722351288944022,0.12986334192581142,-0.43962737372778704,-1.364642080243477,-1.6171908733673697,0.07436577426212611,0.3770495726731909,-1.5011034796678175,0.39988307043041577,-1.9209736693932595,1.0636507923092555,-0.2975379795823942,0.4524178076016997,1.0720443007002487,-0.023146040917981083,0.4992977057362301,0.29213615511213076,0.41530278811570037,-0.9748630689604022,1.2940759234223147,-0.8686713443016092,1.756269754698597,-0.9238930261685282,-2.8475486567921773,-0.26675770565408785,2.0508615121884173,0.7101369261617242,-1.5520096686005387,-2.2573634850337734,-0.7901876017383359,0.036342257243827454,0.13893272109302066,0.14653156853217725,-1.8529038102904392,-1.096377525171509,-1.6975604479228956,-1.040165443334906,-1.9421584805352703,-1.5758924331242996,-0.29270388958141685,-0.07362311148771448,-1.0095032711753658,0.7748027004507133,1.789492926235128,1.0718024967502329,-0.19203435716010764,2.1131127766627165,-0.3275239833458444,-0.13859002437613482,1.4006687535239717,1.795302962236151,-0.28324323320956224,-0.7350657314828493,-0.824978148990626,-0.8429378256081944,-1.6641192294942575,0.18019328186456182,-1.4511599668498183,-1.121932480102747,0.9319434739432941,1.9075901362058583,-0.48225000472562696,-0.8863901082563448,-1.1583181035670582,-0.08647725842134642,1.04524170170134,0.7297783389562629,-1.5572914180462005,2.3853552516797363,-1.1355898697973654,-0.4025250085778401,1.9342886985049463,-0.1065622629606493,-0.4591568512314339,-1.356373311838034,-1.6443102506259142,0.17363326236095308,-1.7021459943972626,0.42059816381609405,1.3712408693522202,-1.0245358690887867,0.8775537038455324,3.4562055592125347,1.0073081548708234,-0.5814386232889042,0.3099664738879495,0.8186411414709405,0.4812594389467407,0.9050961484296188,-1.7428387569385775,-2.0888605783722247,0.5038564189700587,-0.8980010995264912,-0.25224560371257554,1.6383042987057548,-0.48937597824146667,1.3241017387075174,-1.0093107517663444,-0.3770462260987273,-0.3935317094942298
8,0.3183800404316302,0.6074219519583747,0.2501594978765842,-1.0959811666072623,-0.4112459197889561,0.707980355354804,-0.8258067913103802,-0.2303344955924913,-0.652804295122405,0.30264011753780573,1.2130403346057514,-0.37738929805413335,-0.8682191459377185,0.472546410358396,0.5113079014933636,0.2855908628980281,0.2765548644809541,-0.8851689997291479,0.5549451997244796,-2.4839830980011923,-1.4496507635303033,0.327000725202246,0.05179917913924609,-1.0060821649311575,-0.5111695623139976,0.18619177846093504,-2.737455378302294,0.45809859994587226,-0.06430827759207575,0.6095334984847212,-0.5556229160628594,-0.6813551491607759,-0.06501185705448152,-1.978524717674391,-0.9169944383298133,-0.4338677659738827,2.460619595341915,-0.5614150017239881,-1.7213798103144753,0.19541203668232887,-0.3498711168330886,0.5706779943096639,-0.693182904379089,-0.7721275033832357,-2.077053462003783,-0.6066088575773145,1.2086475536418362,2.119602854115607,-4.2053694620297914,-0.2917182045684323,1.053440604116253,0.8049487326394913,0.5148128775859016,0.021847518823735586,-1.0468576715338387,0.558677216943212,-0.3262499087234013,0.5258464747151959,-0.6042521493307006,1.0602589009418653,0.8615513253471551,0.017105771812446473,0.6203399723200019,1.1869279721966572,1.1571245351198665,0.7024921946826704,1.287824686464958,-1.5825384935641504,0.06341404031736468,-0.04656870217541665,0.14526893648436215,0.4777415321838446,-0.4057721464194508,-0.85404640422662,0.689354925965533,1.8413168523675456,0.8859894738684999,0.4576380827908756,0.8737869779343984,-1.1773134872456414,-0.05936408905908126,-0.7184134479853226,0.7035694788013424,-0.35268393454090036,-0.4458241250661658,-1.0401790295577358,0.08419016025167256,0.9720748819662269,0.4388771909488619,0.17490956284061357,0.9834094817609466,-0.9301470883824616,-0.7599964880579317,0.39559186878033326,-1.8269931151733014,0.06240234268302455,1.0053802022708245,-0.3757588193147603,-1.5945866561734356,-1.3065364004653213
9,0.2723452736244644,1.2229338806079608,-0.7314425441403386,-0.6707592561977631,0.08303694672238768,-0.7841448495856731,0.7527352689804439,1.756028648006068,-0.5737942980749574,0.5340394991752805,0.5801876178034607,-0.6451018995350138,-0.018761902113779576,0.3330091319216533,0.43956188470980817,-0.4749394136248133,-0.10833196099629362,-0.4437329148892301,-0.5323609041618412,-0.5984116250229471,0.32647821364758667,0.3157531641313127,1.2772221751417923,-1.2874983770134074,-0.11065384174015783,-0.523943511093685,-0.8222846927026047,0.648965937549214,0.22846513376371966,-1.0766652231657337,0.5098018465666322,-1.169275607904522,2.564479046238372,1.2754696194641153,0.6907609827963251,0.6416628695046148,-1.125903405397727,-1.6795556124967381,0.4907790948061076,-2.007030797626075,0.05979142057843132,-1.1805181558316955,-0.7483321197264277,0.9435306367318015,0.10029683834382973,-1.693831472687035,-1.5348445547397829,-0.8293690008725894,-0.6619741004841466,-0.2640320742032122,-0.6292657367982648,0.04330388359825117,-0.20499321425156583,0.10166471531236412,-1.0989616444287404,0.37417474915616683,-0.3873066861663262,1.0085882850336338,0.07802696669530296,0.25115995527259205,1.0453214887756015,-0.40005820044118223,1.2718533394016438,0.6001189166121059,-0.44012484278025327,-0.10019248496349932,2.5561485241482957,3.9794589436671806,0.8366728849751818,0.3496842573389456,-0.839669280428937,-0.3106710589087405,0.8296385556897307,0.4201379555093685,0.2658521869334164,0.8706499068324876,-1.734695651267443,0.6078507518452992,-0.743076357900101,-1.2356825098137794,-0.3895567366603162,-0.05645163577455532,-1.6804945271535636,1.6590718217335583,0.8398904863046497,-0.119588526597623,1.9483285776267685,0.12739082700601465,-0.002354204500857033,0.6329951867628381,0.9509106972616028,-0.47424943980300693,-1.4181225904604822,-0.11327913926952916,0.19445898805069284,-0.5563029002732739,2.3398816775856033,-0.23626987691294837,0.7197650247001514,0.2902324002748309
